timestamp,funding_rate,mark_price,datetime
1763020800000,4.726e-05,17.39178955,2025-11-13 08:00:00+00:00
1763049600001,7.101e-05,16.95531421,2025-11-13 16:00:00.001000+00:00
1763078400000,-0.00051425,16.08722153,2025-11-14 00:00:00+00:00
1763107200000,-0.00014474,15.918,2025-11-14 08:00:00+00:00
1763136000001,-0.00021089,15.502,2025-11-14 16:00:00.001000+00:00
1763164800005,-0.00035835,15.11520861,2025-11-15 00:00:00.005000+00:00
1763193600000,-0.00020236,15.62308638,2025-11-15 08:00:00+00:00
1763222400001,-2.679e-05,15.6091021,2025-11-15 16:00:00.001000+00:00
1763251200001,-8.437e-05,15.52067319,2025-11-16 00:00:00.001000+00:00
1763280000000,-7.318e-05,15.73534181,2025-11-16 08:00:00+00:00
1763308800000,-0.00021347,15.073,2025-11-16 16:00:00+00:00
1763337600003,-0.00015899,15.13780558,2025-11-17 00:00:00.003000+00:00
1763366400003,2.233e-05,15.63,2025-11-17 08:00:00.003000+00:00
1763395200000,2.362e-05,15.24233211,2025-11-17 16:00:00+00:00
1763424000002,-0.00031184,14.51444152,2025-11-18 00:00:00.002000+00:00
1763452800004,0.0001,14.52780079,2025-11-18 08:00:00.004000+00:00
1763481600000,8.149e-05,14.72674918,2025-11-18 16:00:00+00:00
1763510400000,0.0001,14.58,2025-11-19 00:00:00+00:00
1763539200000,-0.00036276,14.34852015,2025-11-19 08:00:00+00:00
1763568000008,4.941e-05,14.05632377,2025-11-19 16:00:00.008000+00:00
1763596800000,0.0001,14.28179093,2025-11-20 00:00:00+00:00
1763625600000,0.0001,14.36048369,2025-11-20 08:00:00+00:00
1763654400000,0.0001,14.221,2025-11-20 16:00:00+00:00
1763683200001,-0.00012666,13.803,2025-11-21 00:00:00.001000+00:00
1763712000000,-0.00025188,13.17019343,2025-11-21 08:00:00+00:00
1763740800001,-6.584e-05,12.98952802,2025-11-21 16:00:00.001000+00:00
1763769600004,-0.00026411,13.279,2025-11-22 00:00:00.004000+00:00
1763798400000,-0.00019033,13.28085428,2025-11-22 08:00:00+00:00
1763827200000,-0.00030168,13.18122778,2025-11-22 16:00:00+00:00
1763856000000,-7.921e-05,13.23,2025-11-23 00:00:00+00:00
1763884800008,-4.784e-05,13.283,2025-11-23 08:00:00.008000+00:00
1763913600003,-0.00030629,13.40721108,2025-11-23 16:00:00.003000+00:00
1763942400004,-0.00013773,13.267,2025-11-24 00:00:00.004000+00:00
1763971200000,9.762e-05,13.44165193,2025-11-24 08:00:00+00:00
1764000000006,1.047e-05,13.50424335,2025-11-24 16:00:00.006000+00:00
1764028800000,9.583e-05,13.889,2025-11-25 00:00:00+00:00
1764057600009,-0.00023848,13.875,2025-11-25 08:00:00.009000+00:00
1764086400007,-0.00026325,13.907,2025-11-25 16:00:00.007000+00:00
1764115200001,0.0001,14.17434404,2025-11-26 00:00:00.001000+00:00
1764144000001,-0.00015033,14.081,2025-11-26 08:00:00.001000+00:00
1764172800000,-0.00022828,13.96868538,2025-11-26 16:00:00+00:00
1764201600013,0.0001,14.945,2025-11-27 00:00:00.013000+00:00
1764230400000,-0.00042724,14.93982897,2025-11-27 08:00:00+00:00
1764259200004,-0.00013988,14.95446861,2025-11-27 16:00:00.004000+00:00
1764288000008,-0.00018374,15.01125602,2025-11-28 00:00:00.008000+00:00
1764316800000,-0.00013977,15.00216049,2025-11-28 08:00:00+00:00
1764345600008,-0.00023493,15.085,2025-11-28 16:00:00.008000+00:00
1764374400000,-0.00035723,14.836,2025-11-29 00:00:00+00:00
1764403200005,-0.00022956,14.669,2025-11-29 08:00:00.005000+00:00
1764432000001,6.718e-05,14.85355529,2025-11-29 16:00:00.001000+00:00
1764460800003,-0.00023187,14.24129797,2025-11-30 00:00:00.003000+00:00
1764489600000,-0.00017582,14.132726,2025-11-30 08:00:00+00:00
1764518400004,-0.0002221,14.16361351,2025-11-30 16:00:00.004000+00:00
1764547200000,-0.00022615,13.705,2025-12-01 00:00:00+00:00
1764576000004,-0.00029747,13.065,2025-12-01 08:00:00.004000+00:00
1764604800000,-7.768e-05,12.69495795,2025-12-01 16:00:00+00:00
1764633600004,-0.00031049,12.74833555,2025-12-02 00:00:00.004000+00:00
1764662400000,-0.00015567,13.016504,2025-12-02 08:00:00+00:00
1764691200000,8.49e-06,13.67156336,2025-12-02 16:00:00+00:00
1764720000000,0.0001,13.623,2025-12-03 00:00:00+00:00
1764748800000,0.0001,14.12266154,2025-12-03 08:00:00+00:00
1764777600005,2.826e-05,14.163,2025-12-03 16:00:00.005000+00:00
1764806400012,0.0001,14.776,2025-12-04 00:00:00.012000+00:00
1764835200000,-2.219e-05,14.712,2025-12-04 08:00:00+00:00
1764864000011,5.795e-05,14.74055455,2025-12-04 16:00:00.011000+00:00
1764892800000,-3.53e-05,14.39760402,2025-12-05 00:00:00+00:00
1764921600000,1.52e-06,14.36,2025-12-05 08:00:00+00:00
1764950400010,-0.00048547,13.67,2025-12-05 16:00:00.010000+00:00
1764979200001,-0.00031245,13.20228377,2025-12-06 00:00:00.001000+00:00
1765008000001,-0.00029315,13.227,2025-12-06 08:00:00.001000+00:00
1765036800008,-0.00018505,13.31016892,2025-12-06 16:00:00.008000+00:00
1765065600000,-0.0001627,13.394,2025-12-07 00:00:00+00:00
1765094400004,-1.474e-05,13.39395416,2025-12-07 08:00:00.004000+00:00
1765123200000,-6.954e-05,13.41942248,2025-12-07 16:00:00+00:00
1765152000000,-2.728e-05,13.473,2025-12-08 00:00:00+00:00
1765180800000,4.09e-05,13.68191207,2025-12-08 08:00:00+00:00
1765209600001,4.153e-05,13.5748726,2025-12-08 16:00:00.001000+00:00
1765238400001,8.315e-05,13.637,2025-12-09 00:00:00.001000+00:00
1765267200001,-2.959e-05,13.72238059,2025-12-09 08:00:00.001000+00:00
1765296000007,-3.152e-05,14.12488201,2025-12-09 16:00:00.007000+00:00
1765324800007,0.0001,14.59995838,2025-12-10 00:00:00.007000+00:00
1765353600002,0.0001,14.60545737,2025-12-10 08:00:00.002000+00:00
1765382400012,-3.527e-05,14.237,2025-12-10 16:00:00.012000+00:00
1765411200001,-3.851e-05,14.106,2025-12-11 00:00:00.001000+00:00
1765440000000,-0.00043297,13.38192739,2025-12-11 08:00:00+00:00
1765468800000,-0.00026648,12.99558745,2025-12-11 16:00:00+00:00
1765497600005,-6.569e-05,13.407,2025-12-12 00:00:00.005000+00:00
1765526400007,0.0001,13.648,2025-12-12 08:00:00.007000+00:00
1765555200002,1.966e-05,12.89522654,2025-12-12 16:00:00.002000+00:00
1765584000001,-7.446e-05,13.10273612,2025-12-13 00:00:00.001000+00:00
1765612800006,0.0001,13.325,2025-12-13 08:00:00.006000+00:00
1765641600000,0.0001,13.359,2025-12-13 16:00:00+00:00
1765670400000,-2.531e-05,13.363,2025-12-14 00:00:00+00:00
1765699200003,-6.531e-05,13.23720521,2025-12-14 08:00:00.003000+00:00
1765728000005,-0.0001637,13.01584748,2025-12-14 16:00:00.005000+00:00
1765756800000,-0.00025413,12.866,2025-12-15 00:00:00+00:00
1765785600000,0.0001,13.19193554,2025-12-15 08:00:00+00:00
1765814400000,-0.00018294,12.49135235,2025-12-15 16:00:00+00:00
1765843200002,-0.00027778,12.339,2025-12-16 00:00:00.002000+00:00
1765872000000,-7.292e-05,12.18537437,2025-12-16 08:00:00+00:00
1765900800002,-0.00012936,12.35,2025-12-16 16:00:00.002000+00:00
1765929600004,7.735e-05,12.33656474,2025-12-17 00:00:00.004000+00:00
1765958400000,5.814e-05,12.21559028,2025-12-17 08:00:00+00:00
1765987200000,7.046e-05,12.149,2025-12-17 16:00:00+00:00
1766016000005,-0.00016516,11.86105069,2025-12-18 00:00:00.005000+00:00
1766044800007,-0.00018937,11.753,2025-12-18 08:00:00.007000+00:00
1766073600001,-4.017e-05,12.183,2025-12-18 16:00:00.001000+00:00
1766102400000,2.52e-06,11.431,2025-12-19 00:00:00+00:00
1766131200001,8.92e-06,11.929,2025-12-19 08:00:00.001000+00:00
1766160000000,8.514e-05,12.18431196,2025-12-19 16:00:00+00:00
1766188800005,4.946e-05,12.25518761,2025-12-20 00:00:00.005000+00:00
1766217600000,-4.413e-05,12.32984845,2025-12-20 08:00:00+00:00
1766246400002,7.084e-05,12.266,2025-12-20 16:00:00.002000+00:00
1766275200000,-9.783e-05,12.201,2025-12-21 00:00:00+00:00
1766304000009,-2.829e-05,12.116,2025-12-21 08:00:00.009000+00:00
1766332800000,-0.00019875,12.086,2025-12-21 16:00:00+00:00
1766361600000,2.22e-06,12.141,2025-12-22 00:00:00+00:00
1766390400005,-4.666e-05,12.184,2025-12-22 08:00:00.005000+00:00
1766419200009,7.228e-05,12.36937357,2025-12-22 16:00:00.009000+00:00
1766448000000,-0.00040648,12.41,2025-12-23 00:00:00+00:00
1766476800000,-0.00017327,12.18663961,2025-12-23 08:00:00+00:00
1766505600001,-0.00030833,11.94330654,2025-12-23 16:00:00.001000+00:00
1766534400001,0.0001,12.175,2025-12-24 00:00:00.001000+00:00
1766563200001,-0.00022531,11.971,2025-12-24 08:00:00.001000+00:00
1766592000000,1.332e-05,12.004,2025-12-24 16:00:00+00:00
